frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
600,1786864865.249652,0,427,439,725,634,679,428,697,617,165,0,391,615,691,726,803,726,693,807,726,749,715,627,428,0,0,0,0,1176,1235,1140,93,yewon,cross_leg_right,1
601,1786864865.269715,0,427,438,726,633,681,428,697,617,165,0,393,619,713,725,803,727,692,811,725,744,719,633,440,0,0,0,0,1187,1235,1135,93,yewon,cross_leg_right,1
602,1786864865.289708,0,427,437,726,631,679,429,697,618,167,0,393,619,715,730,799,717,692,811,727,745,717,639,429,0,0,0,0,1176,1236,1141,93,yewon,cross_leg_right,1
603,1786864865.308965,0,427,438,725,632,679,431,696,615,165,0,383,617,725,727,803,725,693,805,727,745,715,628,429,0,0,0,0,1175,1229,1123,95,yewon,cross_leg_right,1
604,1786864865.329736,0,427,438,727,633,681,430,698,618,165,0,393,620,717,727,803,725,692,813,727,746,721,627,428,0,0,0,0,1171,1237,1142,89,yewon,cross_leg_right,1
605,1786864865.349657,0,427,437,725,634,681,431,699,617,166,0,393,619,715,726,799,726,691,810,727,745,711,629,428,0,0,0,0,1177,1237,1142,100,yewon,cross_leg_right,1
606,1786864865.369665,0,425,437,725,633,681,430,697,618,165,0,394,617,716,726,803,713,693,813,727,740,721,628,429,0,0,0,0,1171,1241,1141,95,yewon,cross_leg_right,1
607,1786864865.389686,0,423,438,725,633,679,430,697,619,167,0,383,619,712,727,799,727,693,815,727,743,718,627,436,0,0,0,0,1177,1236,1144,93,yewon,cross_leg_right,1
608,1786864865.409703,0,423,436,724,635,679,430,697,617,167,0,392,614,715,726,798,725,693,825,727,743,722,623,427,0,0,0,0,1157,1239,1134,99,yewon,cross_leg_right,1
609,1786864865.429711,0,420,437,723,632,679,431,696,617,166,0,395,617,715,727,799,725,693,811,726,745,720,628,429,0,0,0,0,1179,1239,1143,95,yewon,cross_leg_right,1
610,1786864865.449635,0,419,437,725,635,679,431,697,617,165,0,393,619,714,726,799,725,694,815,726,745,724,627,429,0,0,0,0,1175,1234,1143,94,yewon,cross_leg_right,1
611,1786864865.469674,0,421,437,725,635,680,431,699,619,167,0,391,613,713,727,797,725,693,813,727,747,719,629,429,0,0,0,0,1161,1240,1143,101,yewon,cross_leg_right,1
612,1786864865.489709,0,421,437,725,633,681,432,696,619,167,0,393,615,711,726,803,725,693,811,727,746,717,627,429,0,0,0,0,1180,1239,1143,93,yewon,cross_leg_right,1
613,1786864865.509616,0,421,437,725,632,681,432,699,619,167,0,383,615,713,725,799,725,693,819,727,747,719,627,430,0,0,0,0,1195,1235,1143,95,yewon,cross_leg_right,1
614,1786864865.528993,0,421,437,725,635,681,429,696,616,166,0,393,618,711,728,803,727,698,812,727,747,717,629,427,0,0,0,0,1172,1209,1141,100,yewon,cross_leg_right,1
615,1786864865.549709,0,423,443,725,635,679,434,698,617,169,0,391,615,713,739,800,723,693,811,727,746,721,623,429,0,0,0,0,1178,1237,1145,99,yewon,cross_leg_right,1
616,1786864865.569670,0,421,439,725,634,681,434,699,619,167,0,389,619,717,727,803,723,694,811,727,748,725,629,431,0,0,0,0,1177,1240,1143,97,yewon,cross_leg_right,1
617,1786864865.589713,0,423,439,725,636,681,434,698,619,166,0,390,611,713,727,803,727,694,809,727,747,719,628,431,0,0,0,0,1179,1237,1147,101,yewon,cross_leg_right,1
618,1786864865.609705,0,421,439,725,635,680,435,699,619,167,0,391,620,713,726,799,725,685,810,727,746,723,628,430,0,0,0,0,1199,1225,1173,100,yewon,cross_leg_right,1
619,1786864865.629694,0,426,439,727,633,679,431,699,617,167,0,391,617,715,727,805,725,694,813,727,745,735,628,435,0,0,0,0,1175,1237,1147,97,yewon,cross_leg_right,1
620,1786864865.649649,0,425,439,726,637,681,431,699,618,167,0,391,628,714,726,804,725,694,820,727,751,722,628,430,0,0,0,0,1187,1240,1143,95,yewon,cross_leg_right,1
621,1786864865.669694,0,427,439,727,637,680,435,697,619,169,0,393,617,716,728,801,727,695,811,727,749,719,628,429,0,0,0,0,1177,1225,1143,97,yewon,cross_leg_right,1
622,1786864865.689657,0,423,439,725,635,679,432,691,618,165,0,389,603,710,727,797,727,693,811,725,744,722,628,429,0,0,0,0,1179,1236,1118,101,yewon,cross_leg_right,1
623,1786864865.709656,0,427,439,726,636,681,432,700,619,164,0,384,619,715,727,799,726,693,811,727,747,723,627,430,0,0,0,0,1179,1239,1143,76,yewon,cross_leg_right,1
624,1786864865.729685,0,425,441,725,636,681,432,699,619,165,0,397,611,713,725,803,725,695,831,728,739,722,627,431,0,0,0,0,1189,1237,1143,105,yewon,cross_leg_right,1
625,1786864865.749629,0,429,441,727,635,679,431,699,619,163,0,392,617,712,727,804,725,693,822,727,747,724,629,430,0,0,0,0,1176,1239,1144,100,yewon,cross_leg_right,1
626,1786864865.769634,0,429,440,727,636,680,429,697,618,167,0,384,619,716,726,803,726,693,808,728,745,724,627,430,0,0,0,0,1173,1237,1144,119,yewon,cross_leg_right,1
627,1786864865.789694,0,428,439,727,635,679,429,699,617,166,0,394,615,713,726,803,726,693,808,727,741,723,629,429,0,0,0,0,1190,1240,1143,93,yewon,cross_leg_right,1
628,1786864865.809626,0,431,439,727,636,679,429,696,618,164,0,395,607,713,726,803,725,695,813,726,747,721,626,431,0,0,0,0,1177,1237,1142,94,yewon,cross_leg_right,1
629,1786864865.828992,0,436,440,726,637,679,428,699,617,166,0,393,613,713,725,803,727,694,809,726,743,724,627,434,0,0,0,0,1175,1239,1147,97,yewon,cross_leg_right,1
630,1786864865.849661,0,441,441,728,635,680,427,699,617,165,0,384,620,716,727,799,728,690,813,727,749,722,629,429,0,0,0,0,1176,1241,1143,95,yewon,cross_leg_right,1
631,1786864865.869675,0,428,439,728,637,679,429,699,618,163,0,381,621,718,727,803,727,694,823,725,745,717,629,435,0,0,0,0,1176,1230,1147,93,yewon,cross_leg_right,1
632,1786864865.889657,0,427,439,728,636,681,427,699,617,163,0,395,621,714,728,804,727,693,811,728,745,719,627,429,0,0,0,0,1181,1239,1146,103,yewon,cross_leg_right,1
633,1786864865.909615,0,431,441,728,635,679,429,709,618,164,0,393,617,719,727,802,726,693,813,727,744,723,627,430,0,0,0,0,1175,1231,1143,99,yewon,cross_leg_right,1
634,1786864865.929651,0,427,440,727,637,680,427,699,619,167,0,413,619,714,727,803,724,695,811,727,745,722,627,429,0,0,0,0,1177,1239,1144,98,yewon,cross_leg_right,1
635,1786864865.949630,0,431,441,727,635,680,429,697,618,167,0,394,621,715,725,805,727,692,813,727,746,725,627,431,0,0,0,0,1183,1237,1145,101,yewon,cross_leg_right,1
636,1786864865.969622,0,431,440,727,635,680,429,697,619,166,0,392,619,715,727,805,727,693,813,727,746,724,628,431,0,0,0,0,1179,1237,1163,98,yewon,cross_leg_right,1
637,1786864865.989639,0,437,439,727,637,681,429,699,615,165,0,399,619,715,727,804,723,691,815,727,745,719,627,431,0,0,0,0,1177,1242,1144,102,yewon,cross_leg_right,1
638,1786864866.009628,0,435,440,727,635,681,427,712,617,163,0,395,623,715,727,803,726,693,819,725,745,719,623,429,0,0,0,0,1181,1239,1141,103,yewon,cross_leg_right,1
639,1786864866.029664,0,431,441,727,635,679,429,699,618,165,0,398,621,717,725,804,727,694,815,727,747,722,627,429,0,0,0,0,1179,1237,1144,100,yewon,cross_leg_right,1
640,1786864866.049645,0,431,441,727,635,680,428,695,617,165,0,377,621,711,725,803,727,691,811,727,745,717,628,431,0,0,0,0,1175,1238,1145,94,yewon,cross_leg_right,1
641,1786864866.069641,0,444,440,728,637,679,427,697,617,165,0,405,619,712,728,804,727,693,807,727,745,719,627,431,0,0,0,0,1176,1235,1131,104,yewon,cross_leg_right,1
642,1786864866.089719,0,444,439,729,638,681,428,697,617,163,0,409,619,715,727,804,726,693,809,725,744,722,627,431,0,0,0,0,1177,1239,1175,102,yewon,cross_leg_right,1
643,1786864866.109705,0,438,437,727,637,679,427,695,618,165,0,377,621,712,727,804,727,691,810,727,741,719,626,431,0,0,0,0,1176,1245,1143,101,yewon,cross_leg_right,1
644,1786864866.129670,0,455,441,727,635,679,428,695,615,163,0,398,619,715,727,803,728,693,813,727,743,721,627,429,0,0,0,0,1176,1237,1144,121,yewon,cross_leg_right,1
645,1786864866.149660,0,441,443,729,648,692,429,697,617,157,0,395,621,715,723,811,724,695,811,725,745,717,629,434,0,0,0,0,1179,1237,1145,101,yewon,cross_leg_right,1
646,1786864866.169649,0,441,440,729,635,679,429,693,617,163,0,396,620,715,727,799,727,694,811,727,750,721,623,430,0,0,0,0,1177,1237,1142,101,yewon,cross_leg_right,1
647,1786864866.189689,0,441,441,728,638,680,435,699,619,164,0,397,619,717,729,803,729,688,814,727,748,721,626,431,0,0,0,0,1177,1238,1144,101,yewon,cross_leg_right,1
648,1786864866.209683,0,443,441,728,636,681,428,697,619,164,0,397,619,714,725,803,726,693,811,727,742,717,627,430,0,0,0,0,1175,1235,1143,101,yewon,cross_leg_right,1
649,1786864866.229670,0,445,443,729,635,680,428,697,618,165,0,397,620,715,724,805,728,693,813,727,751,719,628,431,0,0,0,0,1177,1237,1145,101,yewon,cross_leg_right,1
650,1786864866.249686,0,445,441,729,638,681,427,699,618,167,0,396,619,715,727,803,727,691,809,727,744,719,627,431,0,0,0,0,1177,1230,1145,101,yewon,cross_leg_right,1
651,1786864866.269679,0,445,441,728,638,682,431,697,618,167,0,397,620,715,729,807,725,693,805,728,745,719,627,431,0,0,0,0,1176,1235,1146,103,yewon,cross_leg_right,1
652,1786864866.289668,0,439,441,729,639,681,429,699,619,165,0,394,621,715,727,803,726,693,815,725,745,721,627,430,0,0,0,0,1177,1234,1145,112,yewon,cross_leg_right,1
653,1786864866.309725,0,447,441,728,638,681,429,697,619,167,0,397,619,717,727,803,725,688,821,727,732,712,629,433,0,0,0,0,1181,1235,1145,105,yewon,cross_leg_right,1
654,1786864866.329751,0,445,441,728,637,681,429,697,619,165,0,397,620,731,727,803,727,693,809,727,745,719,629,432,0,0,0,0,1171,1237,1144,105,yewon,cross_leg_right,1
655,1786864866.349660,0,445,443,729,638,681,432,697,617,167,0,397,619,719,727,799,726,693,811,728,746,721,630,431,0,0,0,0,1176,1236,1145,95,yewon,cross_leg_right,1
656,1786864866.369710,0,445,443,729,637,681,435,701,616,167,0,396,619,727,727,804,726,691,811,727,747,730,631,431,0,0,0,0,1181,1238,1145,101,yewon,cross_leg_right,1
657,1786864866.389679,0,445,443,729,637,681,434,700,618,169,0,396,620,714,729,803,727,693,807,727,745,721,623,431,0,0,0,0,1176,1239,1145,99,yewon,cross_leg_right,1
658,1786864866.409650,0,445,441,729,636,681,427,698,620,167,0,395,620,715,727,805,725,693,812,727,745,725,623,431,0,0,0,0,1173,1237,1145,102,yewon,cross_leg_right,1
659,1786864866.429681,0,446,443,729,639,681,429,701,620,167,0,397,619,715,728,803,725,696,807,728,745,722,631,431,0,0,0,0,1177,1239,1145,103,yewon,cross_leg_right,1
660,1786864866.449637,0,444,441,729,645,680,431,697,617,168,0,397,620,717,725,803,726,693,812,727,747,722,627,435,0,0,0,0,1176,1239,1144,91,yewon,cross_leg_right,1
661,1786864866.469642,0,443,443,729,639,683,432,699,621,167,0,395,619,715,727,805,721,691,812,727,744,721,627,431,0,0,0,0,1177,1253,1147,101,yewon,cross_leg_right,1
662,1786864866.489708,0,443,443,727,639,681,430,698,619,169,0,395,619,717,728,800,725,695,813,728,744,723,627,435,0,0,0,0,1176,1239,1142,94,yewon,cross_leg_right,1
663,1786864866.509646,0,442,441,727,637,682,431,699,619,167,0,396,618,715,725,803,728,692,807,728,761,723,629,432,0,0,0,0,1177,1239,1145,105,yewon,cross_leg_right,1
664,1786864866.529653,0,443,440,727,635,681,433,697,621,169,0,396,619,717,726,799,727,693,813,727,751,721,623,435,0,0,0,0,1177,1241,1145,103,yewon,cross_leg_right,1
665,1786864866.549611,0,439,442,728,639,681,433,697,620,167,0,395,619,715,727,803,726,693,812,727,749,723,630,431,0,0,0,0,1177,1235,1144,105,yewon,cross_leg_right,1
666,1786864866.569652,0,442,441,728,637,679,435,699,620,169,0,395,619,714,725,803,725,691,815,727,745,723,627,431,0,0,0,0,1177,1237,1144,116,yewon,cross_leg_right,1
667,1786864866.589670,0,441,442,728,636,680,432,703,621,168,0,395,619,713,725,805,725,693,811,727,747,718,627,431,0,0,0,0,1177,1252,1144,103,yewon,cross_leg_right,1
668,1786864866.609652,0,441,443,729,637,681,437,702,621,167,0,397,619,715,725,800,725,693,812,727,743,721,629,432,0,0,0,0,1192,1237,1145,101,yewon,cross_leg_right,1
669,1786864866.629668,0,443,443,728,637,680,438,709,623,169,0,395,619,715,727,799,725,695,815,728,747,722,629,434,0,0,0,0,1175,1241,1145,105,yewon,cross_leg_right,1
670,1786864866.649648,0,441,444,729,638,681,435,701,621,171,0,395,619,715,727,805,725,693,813,729,749,723,624,437,0,0,0,0,1177,1226,1143,93,yewon,cross_leg_right,1
671,1786864866.669659,0,443,444,729,638,681,436,703,623,171,0,395,619,715,725,805,725,693,809,727,761,723,627,429,0,0,0,0,1177,1235,1145,103,yewon,cross_leg_right,1
672,1786864866.689669,0,443,443,728,649,681,435,701,621,171,0,390,617,713,723,809,725,693,813,727,747,725,627,431,0,0,0,0,1177,1238,1145,103,yewon,cross_leg_right,1
673,1786864866.709503,0,445,444,729,639,680,435,711,623,173,0,395,619,715,727,805,725,693,813,727,747,722,627,435,0,0,0,0,1177,1262,1145,107,yewon,cross_leg_right,1
674,1786864866.729654,0,445,443,729,639,680,435,701,625,171,0,395,618,715,725,803,728,693,819,728,737,717,622,437,0,0,0,0,1176,1233,1149,99,yewon,cross_leg_right,1
675,1786864866.749661,0,443,441,729,635,680,431,702,621,170,0,395,619,714,723,803,723,694,815,729,750,718,629,435,0,0,0,0,1174,1235,1145,105,yewon,cross_leg_right,1
676,1786864866.769659,0,444,443,730,638,681,435,703,623,171,0,394,619,715,728,799,728,693,813,728,748,723,629,431,0,0,0,0,1177,1215,1143,106,yewon,cross_leg_right,1
677,1786864866.789654,0,445,443,729,639,681,437,702,621,171,0,393,619,714,728,805,727,694,813,727,743,723,624,434,0,0,0,0,1176,1237,1147,101,yewon,cross_leg_right,1
678,1786864866.809594,0,444,445,729,647,680,436,702,623,167,0,395,619,715,727,815,728,693,813,727,747,721,629,435,0,0,0,0,1177,1239,1143,133,yewon,cross_leg_right,1
679,1786864866.829687,0,443,443,729,643,679,437,712,622,171,0,395,619,717,727,799,725,685,811,727,755,724,630,437,0,0,0,0,1177,1244,1141,95,yewon,cross_leg_right,1
680,1786864866.849650,0,443,443,730,639,679,435,700,624,172,0,394,619,715,726,805,727,694,814,729,749,723,629,433,0,0,0,0,1174,1240,1145,102,yewon,cross_leg_right,1
681,1786864866.869655,0,441,443,729,630,680,437,709,624,171,0,395,619,714,726,805,726,693,813,728,748,723,628,435,0,0,0,0,1177,1239,1143,104,yewon,cross_leg_right,1
682,1786864866.889450,0,441,443,729,638,681,437,701,621,172,0,394,618,713,727,803,727,699,813,729,749,722,631,432,0,0,0,0,1178,1237,1145,104,yewon,cross_leg_right,1
683,1786864866.909677,0,440,442,729,639,677,435,703,625,181,0,395,619,713,727,805,728,691,813,728,747,722,627,435,0,0,0,0,1177,1238,1145,101,yewon,cross_leg_right,1
684,1786864866.929680,0,436,444,729,632,679,435,701,622,171,0,395,618,713,728,795,727,695,812,729,747,723,629,435,0,0,0,0,1180,1238,1147,125,yewon,cross_leg_right,1
685,1786864866.949642,0,437,443,729,633,679,429,701,627,172,0,395,617,715,726,796,728,693,813,727,747,723,627,436,0,0,0,0,1179,1267,1145,100,yewon,cross_leg_right,1
686,1786864866.969639,0,430,443,728,637,679,429,703,627,169,0,395,618,714,724,806,729,695,815,729,747,726,629,436,0,0,0,0,1179,1239,1145,104,yewon,cross_leg_right,1
687,1786864866.989637,0,429,445,728,646,679,430,701,622,171,0,395,617,715,728,805,728,695,813,729,748,724,627,435,0,0,0,0,1179,1230,1148,99,yewon,cross_leg_right,1
688,1786864867.009646,0,427,442,727,635,679,431,703,623,169,0,391,619,713,722,811,724,695,812,729,747,723,627,439,0,0,0,0,1180,1239,1146,103,yewon,cross_leg_right,1
689,1786864867.029674,0,425,441,728,633,678,428,701,627,167,0,395,616,715,727,799,725,694,813,727,746,723,628,435,0,0,0,0,1178,1243,1147,98,yewon,cross_leg_right,1
690,1786864867.049625,0,421,443,728,645,678,428,715,623,169,0,395,619,714,729,797,727,695,812,727,747,723,627,429,0,0,0,0,1179,1245,1143,101,yewon,cross_leg_right,1
691,1786864867.069641,0,415,441,727,636,675,427,703,627,168,0,395,618,713,703,805,731,693,813,728,747,723,629,431,0,0,0,0,1179,1241,1144,99,yewon,cross_leg_right,1
692,1786864867.089673,0,397,442,727,637,677,424,711,623,171,0,397,619,714,725,809,731,699,813,728,747,723,627,435,0,0,0,0,1180,1255,1143,93,yewon,cross_leg_right,1
693,1786864867.109677,0,380,439,725,635,671,421,701,627,169,0,396,619,713,725,803,727,697,812,729,747,723,627,427,0,0,0,0,1179,1239,1143,97,yewon,cross_leg_right,1
694,1786864867.129666,0,366,439,726,633,675,421,700,621,169,0,397,619,713,724,805,729,697,813,728,746,723,627,431,0,0,0,0,1180,1235,1141,99,yewon,cross_leg_right,1
695,1786864867.149659,0,362,439,726,634,675,409,695,619,167,0,397,617,714,725,799,729,697,813,728,746,721,622,425,0,0,0,0,1189,1254,1143,91,yewon,cross_leg_right,1
696,1786864867.169680,0,357,438,725,631,669,402,698,617,157,0,397,619,713,729,803,728,698,813,729,747,718,622,425,0,0,0,0,1182,1241,1142,93,yewon,cross_leg_right,1
697,1786864867.189699,0,344,435,723,635,666,396,697,613,140,0,397,617,713,723,804,730,697,814,727,747,717,619,421,0,0,0,0,1188,1255,1143,95,yewon,cross_leg_right,1
698,1786864867.208947,0,335,431,723,633,667,394,697,613,117,0,397,617,713,728,803,731,697,811,729,744,713,619,418,0,0,0,0,1181,1240,1141,95,yewon,cross_leg_right,1
699,1786864867.229712,0,331,427,719,632,668,391,696,614,107,0,397,617,712,722,804,743,697,815,728,745,715,621,413,0,0,0,0,1187,1244,1141,91,yewon,cross_leg_right,1
700,1786864867.249631,0,315,425,716,631,663,390,697,610,107,0,397,617,713,717,805,729,697,814,729,744,717,622,413,0,0,0,0,1187,1235,1139,86,yewon,cross_leg_right,1
701,1786864867.269639,0,301,421,717,630,663,380,695,603,105,0,398,617,711,724,805,729,699,815,729,745,717,621,413,0,0,0,0,1189,1243,1135,93,yewon,cross_leg_right,1
702,1786864867.289692,0,293,413,715,630,663,377,695,598,106,0,395,615,711,735,804,730,699,815,729,745,717,621,415,0,0,0,0,1191,1245,1135,88,yewon,cross_leg_right,1
703,1786864867.309646,0,283,407,713,629,663,381,694,615,106,0,397,615,711,733,806,735,699,815,729,747,717,618,416,0,0,0,0,1192,1245,1139,95,yewon,cross_leg_right,1
704,1786864867.329674,0,267,380,711,627,661,379,693,611,110,0,395,615,709,723,805,731,700,815,729,747,715,621,419,0,0,0,0,1193,1249,1139,101,yewon,cross_leg_right,1
705,1786864867.348955,0,243,363,701,623,661,379,692,607,109,0,393,611,702,725,803,732,701,815,730,741,716,619,419,0,0,0,0,1191,1243,1133,94,yewon,cross_leg_right,1
706,1786864867.369707,0,219,349,700,623,659,380,691,612,111,0,397,615,703,723,800,733,701,814,729,744,718,620,419,0,0,0,0,1193,1251,1134,89,yewon,cross_leg_right,1
707,1786864867.389680,0,188,343,699,622,655,379,688,612,114,0,393,611,702,719,799,733,699,816,729,745,719,619,415,0,0,0,0,1199,1252,1127,87,yewon,cross_leg_right,1
708,1786864867.409626,0,183,342,693,618,654,379,687,611,108,0,392,611,703,719,799,731,699,815,729,743,715,619,410,0,0,0,0,1198,1251,1125,84,yewon,cross_leg_right,1
709,1786864867.429674,0,175,333,693,618,653,377,685,611,104,0,393,611,699,714,795,733,699,817,729,745,716,617,411,0,0,0,0,1199,1250,1124,78,yewon,cross_leg_right,1
710,1786864867.449627,0,175,333,687,617,651,380,685,609,104,0,393,607,699,719,795,731,699,814,729,729,713,603,411,0,0,0,0,1203,1250,1113,75,yewon,cross_leg_right,1
711,1786864867.469630,0,173,331,686,615,650,377,684,613,99,0,392,606,699,719,797,731,701,815,728,743,713,617,407,0,0,0,0,1205,1250,1108,72,yewon,cross_leg_right,1
712,1786864867.489695,0,173,329,685,617,651,379,685,607,95,0,393,607,699,715,797,733,698,815,729,744,713,609,392,0,0,0,0,1207,1251,1105,72,yewon,cross_leg_right,1
713,1786864867.509678,0,173,330,687,615,649,376,685,599,89,0,393,609,699,723,799,731,701,815,728,745,713,628,393,0,0,0,0,1207,1251,1101,71,yewon,cross_leg_right,1
714,1786864867.529649,0,172,328,685,613,651,377,684,611,85,0,392,606,699,719,796,732,700,815,729,742,716,621,395,0,0,0,0,1210,1251,1101,71,yewon,cross_leg_right,1
715,1786864867.549618,0,173,328,685,613,648,377,685,607,79,0,393,606,699,718,797,739,699,814,729,743,711,619,393,0,0,0,0,1212,1251,1099,71,yewon,cross_leg_right,1
716,1786864867.569690,0,169,329,683,615,651,377,684,606,83,0,393,606,699,719,795,731,700,818,729,733,712,623,391,0,0,0,0,1211,1253,1106,74,yewon,cross_leg_right,1
717,1786864867.589672,0,169,329,682,615,649,375,685,607,85,0,392,607,699,716,795,739,700,815,729,743,715,613,395,0,0,0,0,1211,1251,1100,73,yewon,cross_leg_right,1
718,1786864867.609634,0,168,327,681,611,649,377,685,607,83,0,390,606,698,717,797,733,697,815,728,743,712,615,391,0,0,0,0,1211,1253,1099,75,yewon,cross_leg_right,1
719,1786864867.629675,0,168,318,679,613,651,377,685,607,84,0,389,607,699,713,795,733,701,819,730,743,711,615,379,0,0,0,0,1213,1252,1095,76,yewon,cross_leg_right,1
720,1786864867.649619,0,167,325,679,611,644,376,684,606,87,0,389,605,697,718,799,731,701,815,728,742,713,617,393,0,0,0,0,1211,1251,1116,77,yewon,cross_leg_right,1
721,1786864867.669629,0,167,327,675,601,647,376,684,603,77,0,389,604,699,715,789,727,699,814,728,741,713,615,395,0,0,0,0,1209,1251,1097,77,yewon,cross_leg_right,1
722,1786864867.689718,0,167,319,672,603,651,377,683,606,85,0,383,603,697,715,795,728,699,813,727,743,713,603,383,0,0,0,0,1209,1251,1097,79,yewon,cross_leg_right,1
723,1786864867.709643,0,166,317,671,601,648,377,683,607,78,0,381,603,696,715,793,729,697,814,727,740,711,617,395,0,0,0,0,1209,1251,1111,77,yewon,cross_leg_right,1
724,1786864867.729675,0,165,313,669,598,651,376,682,601,75,0,380,604,695,717,792,725,699,815,725,741,711,616,392,0,0,0,0,1207,1251,1096,81,yewon,cross_leg_right,1
725,1786864867.749622,0,167,315,680,597,637,375,681,595,57,0,380,605,696,714,793,728,697,813,724,741,713,615,397,0,0,0,0,1207,1251,1098,81,yewon,cross_leg_right,1
726,1786864867.769653,0,168,313,667,597,653,375,681,590,51,0,381,603,697,712,803,729,695,814,725,740,713,609,395,0,0,0,0,1208,1251,1097,83,yewon,cross_leg_right,1
727,1786864867.789660,0,168,315,666,596,651,375,680,589,37,0,381,603,697,710,795,725,697,813,723,741,711,615,383,0,0,0,0,1207,1251,1099,83,yewon,cross_leg_right,1
728,1786864867.809617,0,171,316,665,591,653,375,680,590,31,0,381,605,697,717,791,727,695,813,725,741,697,607,367,0,0,0,0,1205,1246,1097,85,yewon,cross_leg_right,1
729,1786864867.829678,0,173,317,669,597,661,375,679,600,21,0,383,603,698,715,793,725,697,813,725,741,712,620,391,0,0,0,0,1204,1245,1105,86,yewon,cross_leg_right,1
730,1786864867.849614,0,179,319,669,594,653,377,681,600,36,0,382,607,697,717,796,727,695,813,728,748,715,617,410,0,0,0,0,1205,1247,1099,89,yewon,cross_leg_right,1
731,1786864867.869630,0,183,319,669,594,657,376,683,603,39,0,384,607,699,719,793,731,700,815,728,743,714,614,399,0,0,0,0,1205,1246,1103,93,yewon,cross_leg_right,1
732,1786864867.889716,0,183,329,671,595,659,378,685,607,73,0,389,611,699,717,794,728,699,815,729,744,715,623,408,0,0,0,0,1205,1249,1102,100,yewon,cross_leg_right,1
733,1786864867.909655,0,199,329,675,592,667,379,687,610,89,0,391,612,699,723,793,728,699,815,728,745,718,621,411,0,0,0,0,1203,1247,1111,105,yewon,cross_leg_right,1
734,1786864867.929661,0,213,333,677,603,651,379,691,611,100,0,391,612,700,719,795,727,699,815,729,745,718,623,415,0,0,0,0,1199,1253,1111,111,yewon,cross_leg_right,1
735,1786864867.949632,0,227,339,679,602,663,379,693,619,117,0,392,610,703,701,797,727,699,819,730,747,721,629,420,0,0,0,0,1196,1245,1115,115,yewon,cross_leg_right,1
736,1786864867.969623,0,231,335,680,599,663,380,695,615,123,0,393,612,701,719,785,729,699,819,729,747,719,626,419,0,0,0,0,1193,1244,1115,118,yewon,cross_leg_right,1
737,1786864867.989660,0,233,338,682,607,665,379,695,613,127,0,393,612,701,722,797,729,699,815,729,747,721,628,429,0,0,0,0,1193,1245,1118,119,yewon,cross_leg_right,1
738,1786864868.009670,0,234,337,683,605,663,379,697,623,142,0,395,607,702,713,796,727,699,815,729,747,718,620,425,0,0,0,0,1189,1243,1123,121,yewon,cross_leg_right,1
739,1786864868.029679,0,235,339,684,609,663,379,695,617,149,0,393,611,700,715,793,728,694,815,728,746,722,623,424,0,0,0,0,1181,1242,1124,124,yewon,cross_leg_right,1
740,1786864868.049618,0,241,339,686,611,663,379,697,615,152,0,393,612,701,715,795,732,699,814,729,745,719,616,423,0,0,0,0,1191,1242,1125,125,yewon,cross_leg_right,1
741,1786864868.069651,0,251,344,685,607,663,381,697,615,155,0,393,612,701,729,792,733,697,815,727,747,719,623,425,0,0,0,0,1183,1241,1125,125,yewon,cross_leg_right,1
742,1786864868.089655,0,265,344,691,621,665,383,697,617,151,0,391,611,701,723,797,729,697,813,729,746,717,652,428,0,0,0,0,1187,1241,1127,124,yewon,cross_leg_right,1
743,1786864868.109640,0,277,346,693,615,663,392,698,617,160,0,395,611,703,712,797,731,695,813,728,745,716,631,427,0,0,0,0,1179,1241,1131,125,yewon,cross_leg_right,1
744,1786864868.129679,0,285,359,697,615,678,397,697,619,158,0,392,613,703,717,798,729,695,814,729,745,719,623,425,0,0,0,0,1184,1240,1125,120,yewon,cross_leg_right,1
745,1786864868.149670,0,297,371,697,618,664,403,700,620,159,0,391,615,703,723,797,730,697,815,728,745,719,623,425,0,0,0,0,1192,1240,1138,124,yewon,cross_leg_right,1
746,1786864868.169656,0,311,390,698,618,667,413,701,623,159,0,391,615,700,723,799,729,699,817,728,743,727,607,424,0,0,0,0,1180,1240,1131,119,yewon,cross_leg_right,1
747,1786864868.189488,0,319,407,701,616,667,424,701,623,173,0,391,614,709,723,804,732,698,813,729,745,717,628,427,0,0,0,0,1183,1240,1121,119,yewon,cross_leg_right,1
748,1786864868.209688,0,328,410,702,621,667,430,702,624,166,0,394,613,703,713,793,730,697,813,727,745,718,621,425,0,0,0,0,1181,1237,1161,121,yewon,cross_leg_right,1
749,1786864868.229669,0,333,419,709,617,669,435,709,627,167,0,393,613,703,723,799,733,698,815,729,745,701,628,413,0,0,0,0,1181,1241,1131,117,yewon,cross_leg_right,1
750,1786864868.249615,0,339,422,710,623,671,439,711,627,169,0,395,616,709,725,787,729,697,814,729,747,719,631,424,0,0,0,0,1183,1240,1128,117,yewon,cross_leg_right,1
751,1786864868.269683,0,343,424,713,629,675,439,712,627,168,0,396,615,711,725,799,731,700,819,730,748,721,622,427,0,0,0,0,1183,1239,1112,117,yewon,cross_leg_right,1
