frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
634,1786865023.068357,0,0,246,541,541,652,552,623,253,0,0,219,427,466,437,461,377,639,893,715,657,575,519,426,303,697,723,367,613,989,1045,857,yewon,lean_left,1
635,1786865023.088405,0,0,247,543,543,651,555,621,254,0,0,223,427,463,437,455,379,639,889,717,658,581,520,424,307,693,723,363,616,996,1049,861,yewon,lean_left,1
636,1786865023.108318,0,0,245,543,543,651,555,623,253,0,0,223,428,467,437,461,377,636,886,721,661,580,519,427,309,696,719,363,615,995,1049,857,yewon,lean_left,1
637,1786865023.128382,0,0,245,544,543,652,555,627,253,0,0,220,427,463,437,463,377,644,893,721,661,581,509,427,314,693,721,363,615,996,1047,865,yewon,lean_left,1
638,1786865023.148362,0,0,244,542,543,651,553,623,253,0,0,223,431,467,436,459,379,637,889,717,661,582,519,427,315,695,717,363,619,995,1045,859,yewon,lean_left,1
639,1786865023.168369,0,0,245,543,546,651,554,623,254,0,0,221,429,462,431,460,379,638,917,719,659,581,509,427,315,693,719,362,613,997,1048,866,yewon,lean_left,1
640,1786865023.188373,0,0,245,543,543,651,555,623,255,0,0,221,427,467,438,463,376,639,888,723,659,581,519,428,317,695,717,361,613,999,1047,865,yewon,lean_left,1
641,1786865023.208380,0,0,244,543,541,653,555,627,255,0,0,222,427,457,437,462,379,637,891,718,661,581,519,426,318,697,721,363,613,995,1047,859,yewon,lean_left,1
642,1786865023.228379,0,0,245,547,543,652,553,626,261,0,0,222,428,465,434,460,377,639,887,716,663,581,519,427,319,695,719,360,614,995,1049,859,yewon,lean_left,1
643,1786865023.248297,0,0,245,543,541,651,554,627,255,0,0,232,427,479,435,459,379,645,889,717,659,581,521,429,319,693,719,363,613,995,1049,860,yewon,lean_left,1
644,1786865023.268367,0,0,245,543,544,652,555,624,252,0,0,220,424,469,437,462,379,637,889,717,661,580,519,427,319,695,717,365,613,990,1047,865,yewon,lean_left,1
645,1786865023.288388,0,0,245,548,542,652,553,628,261,0,0,227,427,470,439,461,380,637,887,723,661,581,518,426,325,696,718,361,613,995,1048,864,yewon,lean_left,1
646,1786865023.308322,0,0,246,543,543,651,553,622,255,0,0,224,427,463,436,461,379,637,890,715,659,583,517,427,325,695,717,363,613,995,1045,866,yewon,lean_left,1
647,1786865023.328399,0,0,244,544,542,651,553,621,255,0,0,225,429,469,437,461,379,637,891,723,659,581,520,427,319,696,719,363,614,993,1047,860,yewon,lean_left,1
648,1786865023.348318,0,0,246,547,544,651,553,621,254,0,0,229,428,466,437,463,377,638,889,717,660,580,511,427,325,695,719,361,613,996,1047,857,yewon,lean_left,1
649,1786865023.368327,0,0,245,543,541,652,553,623,261,0,0,223,428,472,437,461,379,635,889,719,659,580,507,426,326,697,719,363,613,995,1047,867,yewon,lean_left,1
650,1786865023.388343,0,0,245,544,543,651,553,623,261,0,0,227,427,469,436,461,381,637,883,716,661,581,517,427,325,697,719,363,613,996,1047,861,yewon,lean_left,1
651,1786865023.408340,0,0,245,531,542,652,553,622,256,0,0,233,427,455,437,461,377,638,889,717,661,581,519,426,326,695,718,361,613,997,1047,859,yewon,lean_left,1
652,1786865023.428367,0,0,247,547,542,653,553,624,255,0,0,249,427,456,436,463,381,635,867,721,661,581,509,427,327,697,719,363,613,995,1047,859,yewon,lean_left,1
653,1786865023.448297,0,0,246,544,542,651,553,623,255,0,0,227,427,469,437,463,379,637,885,721,659,581,519,427,326,697,718,363,613,996,1047,857,yewon,lean_left,1
654,1786865023.468326,0,0,245,543,549,653,553,627,261,0,0,221,427,469,437,463,379,637,889,723,661,581,520,427,327,699,721,365,613,996,1048,863,yewon,lean_left,1
655,1786865023.488360,0,0,247,549,542,651,553,623,260,0,0,242,427,475,437,463,379,636,888,717,659,581,517,427,327,697,719,362,612,995,1046,861,yewon,lean_left,1
656,1786865023.508320,0,0,246,534,542,651,555,623,261,0,0,228,428,463,435,461,377,639,913,718,659,580,509,425,327,699,721,361,611,991,1047,862,yewon,lean_left,1
657,1786865023.527706,0,0,247,537,541,651,553,623,255,0,0,229,429,461,438,461,378,638,887,716,662,580,519,426,327,700,721,364,611,984,1045,859,yewon,lean_left,1
658,1786865023.548329,0,0,245,549,543,651,553,623,255,0,0,222,429,461,437,461,379,637,888,717,659,581,510,426,329,697,719,361,607,991,1045,857,yewon,lean_left,1
659,1786865023.568318,0,0,245,541,543,652,554,615,261,0,0,232,427,467,437,462,376,635,885,717,660,581,518,426,329,695,717,361,610,994,1045,853,yewon,lean_left,1
660,1786865023.588369,0,0,247,559,543,652,553,623,254,0,0,233,431,460,439,461,381,637,883,719,663,580,518,427,329,696,719,393,607,996,1048,867,yewon,lean_left,1
661,1786865023.608340,0,0,247,543,543,652,553,624,259,0,0,231,429,463,439,461,379,637,885,719,661,581,519,427,329,697,719,361,606,994,1047,865,yewon,lean_left,1
662,1786865023.628380,0,0,247,549,543,651,553,623,261,0,0,227,428,469,438,463,379,635,883,715,655,579,519,425,331,696,719,361,606,994,1047,862,yewon,lean_left,1
663,1786865023.648322,0,0,246,547,543,651,553,621,253,0,0,227,426,467,439,462,378,637,883,719,661,581,517,426,331,698,719,365,604,1019,1045,863,yewon,lean_left,1
664,1786865023.668337,0,0,246,547,544,652,553,622,255,0,0,227,429,467,439,463,379,633,885,724,659,580,517,427,331,699,721,365,605,991,1049,879,yewon,lean_left,1
665,1786865023.688332,0,0,247,541,535,652,552,621,260,0,0,227,429,471,437,461,381,635,866,721,661,580,507,427,349,695,719,361,605,994,1047,863,yewon,lean_left,1
666,1786865023.708321,0,0,247,541,542,653,553,623,255,0,0,229,423,461,437,463,381,635,883,717,663,579,509,426,351,699,719,363,607,1000,1045,869,yewon,lean_left,1
667,1786865023.728369,0,0,247,548,547,651,555,616,261,0,0,229,429,466,439,462,381,637,885,709,661,581,519,427,356,695,718,362,603,995,1041,825,yewon,lean_left,1
668,1786865023.748297,0,0,245,551,542,651,553,622,261,0,0,233,428,463,439,463,383,639,873,721,655,580,520,427,357,701,717,363,603,994,1047,863,yewon,lean_left,1
669,1786865023.768358,0,0,247,551,543,651,553,623,261,0,0,230,425,469,439,461,381,635,883,715,653,581,518,426,357,711,718,367,600,1007,1043,860,yewon,lean_left,1
670,1786865023.788348,0,0,248,547,549,653,553,623,261,0,0,230,429,462,443,461,383,639,878,719,655,581,519,427,359,699,718,363,604,993,1045,863,yewon,lean_left,1
671,1786865023.808268,0,0,247,551,547,650,551,623,261,0,0,230,429,461,441,466,379,637,879,732,659,575,520,427,359,698,721,363,604,999,1047,845,yewon,lean_left,1
672,1786865023.828371,0,0,246,548,543,662,553,623,253,0,0,228,429,462,455,465,379,638,878,715,664,579,519,429,359,697,718,362,601,987,1044,851,yewon,lean_left,1
673,1786865023.848307,0,0,247,551,543,652,553,621,260,0,0,229,413,463,441,465,381,633,877,717,659,581,520,427,359,700,719,362,602,999,1045,859,yewon,lean_left,1
674,1786865023.868319,0,0,247,549,549,652,553,633,261,0,0,231,430,461,420,466,381,637,884,714,660,576,531,427,359,699,717,363,603,997,1045,847,yewon,lean_left,1
675,1786865023.888326,0,0,247,549,547,652,553,623,255,0,0,229,429,461,441,463,381,635,877,719,655,581,522,429,360,697,719,363,603,991,1046,860,yewon,lean_left,1
676,1786865023.908308,0,0,247,550,543,649,553,627,255,0,0,229,431,461,439,464,383,639,877,715,661,575,511,427,359,699,719,363,603,1001,1045,865,yewon,lean_left,1
677,1786865023.928346,0,0,248,549,548,651,553,635,264,0,0,233,431,472,441,466,379,633,879,719,682,581,519,427,361,699,722,365,602,995,1043,862,yewon,lean_left,1
678,1786865023.948313,0,0,247,549,546,653,552,622,261,0,0,230,429,469,439,465,383,645,875,723,663,581,531,429,363,702,718,365,601,991,1041,855,yewon,lean_left,1
679,1786865023.968307,0,0,247,548,551,653,551,621,262,0,0,229,429,473,439,461,379,637,878,717,657,581,518,429,363,701,717,363,602,999,1045,869,yewon,lean_left,1
680,1786865023.988344,0,0,249,552,549,653,551,621,264,0,0,235,431,471,443,465,383,637,883,721,658,581,517,427,364,700,723,367,603,995,1045,860,yewon,lean_left,1
681,1786865024.008284,0,0,249,552,543,652,552,626,261,0,0,229,429,463,437,465,381,652,878,717,660,580,523,425,365,697,719,367,603,989,1043,855,yewon,lean_left,1
682,1786865024.028394,0,0,249,555,547,651,551,621,252,0,0,245,429,469,437,461,381,631,883,721,663,575,517,426,366,700,719,367,600,985,1043,867,yewon,lean_left,1
683,1786865024.047852,0,0,250,551,548,654,551,627,255,0,0,230,429,468,444,465,378,635,883,717,660,574,519,423,368,687,727,368,599,987,1049,859,yewon,lean_left,1
684,1786865024.068341,0,0,249,550,549,652,551,622,253,0,0,231,429,465,436,468,368,637,883,713,659,580,521,426,366,699,721,367,602,989,1043,853,yewon,lean_left,1
685,1786865024.088344,0,0,249,549,547,653,552,627,255,0,0,221,429,481,439,462,389,637,879,723,661,575,509,425,365,703,723,366,602,994,1045,867,yewon,lean_left,1
686,1786865024.108345,0,0,249,550,548,639,552,623,261,0,0,235,431,469,439,467,382,636,879,717,658,579,521,429,363,700,715,371,602,989,1045,846,yewon,lean_left,1
687,1786865024.128358,0,0,249,549,549,653,551,627,254,0,0,236,429,466,439,461,389,635,875,717,661,575,519,427,366,699,717,365,601,997,1046,859,yewon,lean_left,1
688,1786865024.148323,0,0,248,553,548,655,552,623,261,0,0,233,431,469,439,466,381,635,879,719,659,581,517,427,361,701,727,359,599,997,1045,859,yewon,lean_left,1
689,1786865024.168369,0,0,251,551,551,657,553,623,260,0,0,229,434,468,439,471,380,635,878,713,657,581,509,425,365,709,717,366,602,969,1053,866,yewon,lean_left,1
690,1786865024.188365,0,0,251,553,543,653,553,623,255,0,0,227,431,465,437,463,375,637,879,717,659,580,507,427,365,709,723,365,601,989,1042,867,yewon,lean_left,1
691,1786865024.208349,0,0,251,551,554,652,553,623,263,0,0,235,430,467,441,465,379,632,876,722,663,580,511,427,371,700,723,367,601,991,1047,858,yewon,lean_left,1
692,1786865024.228379,0,0,249,553,551,655,553,622,261,0,0,244,431,453,441,468,381,645,874,717,651,575,518,424,367,701,717,367,603,990,1044,865,yewon,lean_left,1
693,1786865024.248310,0,0,249,551,549,654,552,622,261,0,0,231,431,471,444,473,380,632,879,718,659,582,509,429,372,703,719,367,601,993,1045,855,yewon,lean_left,1
694,1786865024.268302,0,0,251,550,551,653,552,623,262,0,0,217,430,467,443,467,389,637,875,715,660,581,518,423,372,700,723,367,601,991,1043,861,yewon,lean_left,1
695,1786865024.288353,0,0,249,552,547,657,552,627,261,0,0,233,431,477,437,467,381,635,879,717,663,581,519,427,364,699,725,367,601,994,1047,867,yewon,lean_left,1
696,1786865024.308322,0,0,248,552,553,652,551,623,261,0,0,237,429,469,439,467,381,647,883,715,661,579,519,428,367,709,726,361,601,987,1045,861,yewon,lean_left,1
697,1786865024.328386,0,0,251,553,549,647,553,623,260,0,0,232,430,473,439,468,384,637,877,718,659,582,517,427,367,709,717,367,600,995,1045,875,yewon,lean_left,1
698,1786865024.348302,0,0,249,549,550,651,552,621,261,0,0,245,434,475,437,469,383,633,879,715,661,581,529,425,371,703,721,369,601,995,1041,839,yewon,lean_left,1
699,1786865024.368356,0,0,249,554,543,652,552,623,264,0,0,227,431,466,439,469,383,636,878,718,663,579,517,428,371,703,718,348,602,990,1048,868,yewon,lean_left,1
700,1786865024.388346,0,0,249,551,549,653,552,622,264,0,0,235,431,469,439,471,381,631,867,716,659,581,521,427,367,709,722,368,601,995,1053,855,yewon,lean_left,1
701,1786865024.408285,0,0,249,555,555,653,553,627,262,0,0,232,431,467,441,469,383,639,879,723,659,575,509,428,371,709,725,371,601,994,1047,857,yewon,lean_left,1
702,1786865024.428395,0,0,249,552,551,653,553,622,255,0,0,236,431,468,443,465,382,637,875,716,651,575,519,427,372,699,723,363,603,995,1044,857,yewon,lean_left,1
703,1786865024.448390,0,0,250,551,549,653,552,623,264,0,0,239,431,469,440,469,389,639,874,714,662,580,521,424,372,709,723,371,601,987,1044,859,yewon,lean_left,1
704,1786865024.467332,0,0,249,553,551,651,551,621,261,0,0,233,431,468,439,468,391,637,877,699,655,581,508,429,371,703,722,371,604,995,1049,855,yewon,lean_left,1
705,1786865024.488365,0,0,251,552,551,653,551,622,263,0,0,234,431,467,439,469,382,633,894,715,661,581,509,429,372,709,726,371,601,995,1046,863,yewon,lean_left,1
706,1786865024.508322,0,0,250,551,549,652,551,628,261,0,0,235,431,468,436,468,391,633,883,732,659,575,517,425,375,725,723,371,603,993,1041,842,yewon,lean_left,1
707,1786865024.528351,0,0,249,555,554,655,553,619,261,0,0,233,431,467,443,467,380,635,882,713,660,581,507,427,372,702,724,371,599,995,1035,867,yewon,lean_left,1
708,1786865024.547932,0,0,251,552,551,653,551,619,260,0,0,234,435,468,443,469,381,630,871,701,653,582,501,427,373,702,723,371,601,989,1041,851,yewon,lean_left,1
709,1786865024.567346,0,0,251,553,549,651,552,621,262,0,0,248,431,467,441,469,381,645,877,713,653,572,509,427,373,702,719,373,601,995,1043,863,yewon,lean_left,1
710,1786865024.588309,0,0,250,563,551,654,551,623,263,0,0,235,431,469,439,467,391,635,877,719,659,583,519,427,367,709,725,371,601,994,1045,859,yewon,lean_left,1
711,1786865024.608345,0,0,249,552,551,654,552,626,255,0,0,235,435,469,442,469,391,637,879,715,661,575,509,427,371,710,724,379,601,991,1048,869,yewon,lean_left,1
712,1786865024.628394,0,0,249,553,551,652,552,623,262,0,0,235,431,469,442,471,381,633,877,716,655,575,519,427,367,710,719,371,601,993,1031,860,yewon,lean_left,1
713,1786865024.648302,0,0,249,551,557,652,552,626,261,0,0,232,431,469,441,469,383,635,883,717,661,581,511,427,371,709,723,371,603,989,1043,878,yewon,lean_left,1
714,1786865024.668346,0,0,249,554,551,655,552,623,262,0,0,234,431,469,439,467,390,636,879,721,659,583,519,426,365,711,719,375,600,979,1047,859,yewon,lean_left,1
715,1786865024.688344,0,0,251,553,550,653,553,627,263,0,0,235,434,469,443,471,381,632,871,713,659,575,519,425,373,709,723,371,601,991,1035,867,yewon,lean_left,1
716,1786865024.708305,0,0,249,551,549,651,551,631,264,0,0,232,431,469,441,471,381,631,876,703,655,574,517,428,373,712,723,371,601,991,1043,885,yewon,lean_left,1
717,1786865024.728382,0,0,250,551,549,653,551,629,262,0,0,235,431,469,457,471,383,639,879,717,655,573,520,427,367,699,722,371,601,991,1039,857,yewon,lean_left,1
718,1786865024.748345,0,0,251,555,552,655,553,627,265,0,0,237,431,467,443,469,383,634,875,719,661,581,511,427,371,703,723,373,618,989,1044,857,yewon,lean_left,1
719,1786865024.768302,0,0,253,552,553,654,553,622,265,0,0,237,431,469,439,471,381,647,874,715,652,581,532,427,371,703,724,367,603,987,1048,856,yewon,lean_left,1
720,1786865024.788341,0,0,252,554,551,653,553,623,263,0,0,236,433,468,441,472,383,634,887,721,661,581,521,427,371,703,723,371,601,989,1047,856,yewon,lean_left,1
721,1786865024.808310,0,0,251,553,552,658,551,624,265,0,0,236,435,469,443,472,381,633,879,715,659,583,503,425,373,711,719,371,604,991,1052,862,yewon,lean_left,1
722,1786865024.828403,0,0,251,555,551,654,553,624,265,0,0,235,435,470,439,472,391,635,875,719,667,575,518,424,371,717,717,371,603,994,1045,863,yewon,lean_left,1
723,1786865024.848288,0,0,251,554,551,653,552,623,265,0,0,235,431,468,443,476,389,636,875,723,659,587,509,427,375,692,724,371,603,991,1047,863,yewon,lean_left,1
724,1786865024.868323,0,0,253,555,543,655,552,627,264,0,0,235,431,469,441,471,383,631,875,709,658,581,487,427,373,702,723,372,601,990,1043,839,yewon,lean_left,1
725,1786865024.888362,0,0,250,555,551,659,553,627,253,0,0,236,431,469,443,472,377,623,875,717,660,574,507,428,374,713,725,365,603,1003,1049,860,yewon,lean_left,1
726,1786865024.908280,0,0,253,554,551,652,553,627,273,0,0,236,431,469,441,475,383,651,875,715,668,573,509,428,372,711,717,365,601,990,1047,860,yewon,lean_left,1
727,1786865024.928369,0,0,251,553,549,651,550,623,267,0,0,235,431,469,459,472,382,636,867,729,659,575,517,429,373,709,723,371,601,987,1046,865,yewon,lean_left,1
728,1786865024.948347,0,0,251,555,553,653,553,627,266,0,0,237,431,469,445,472,383,633,872,715,659,581,519,427,373,703,723,371,601,990,1044,860,yewon,lean_left,1
729,1786865024.968307,0,0,253,556,551,653,553,628,270,0,0,236,432,469,443,472,393,635,876,714,675,573,519,423,371,711,725,367,599,1031,1047,861,yewon,lean_left,1
730,1786865024.988292,0,0,252,555,550,653,553,627,267,0,0,236,434,470,442,471,367,633,873,717,661,581,517,431,375,703,719,369,603,971,1039,860,yewon,lean_left,1
731,1786865025.008331,0,0,253,555,551,655,553,627,268,0,0,235,434,469,442,470,397,633,874,715,670,580,519,427,367,709,725,371,601,991,1041,861,yewon,lean_left,1
732,1786865025.028333,0,0,251,556,549,653,553,627,269,0,0,239,435,470,445,472,383,632,873,717,659,575,519,428,373,703,724,372,602,991,1049,861,yewon,lean_left,1
733,1786865025.048307,0,0,251,554,552,652,553,627,268,0,0,233,435,469,446,471,392,633,873,717,658,581,510,431,372,703,717,371,596,989,1043,859,yewon,lean_left,1
734,1786865025.067614,0,0,252,557,551,653,553,623,269,0,0,237,435,469,443,473,403,649,873,717,650,575,519,428,375,709,719,367,599,991,1043,861,yewon,lean_left,1
735,1786865025.088372,0,0,253,556,549,659,553,627,269,0,0,236,435,471,443,471,392,633,873,717,659,581,517,416,371,701,723,371,600,989,1039,861,yewon,lean_left,1
736,1786865025.108329,0,0,251,556,551,652,554,627,271,0,0,237,435,469,443,473,371,635,873,716,662,574,518,426,374,715,724,370,599,996,1045,859,yewon,lean_left,1
737,1786865025.128381,0,0,253,556,552,651,553,623,269,0,0,236,435,470,443,473,389,615,871,719,654,581,520,427,371,693,723,367,595,987,1042,861,yewon,lean_left,1
738,1786865025.148333,0,0,254,557,551,654,553,627,271,0,0,237,436,472,443,473,391,633,873,715,655,581,517,427,375,709,723,367,600,997,1044,861,yewon,lean_left,1
739,1786865025.168334,0,0,255,557,551,651,555,627,270,0,0,237,435,471,444,473,390,633,873,717,659,579,519,424,377,695,719,371,599,990,1043,861,yewon,lean_left,1
740,1786865025.188352,0,0,261,557,551,655,555,631,267,0,0,235,435,471,443,472,383,631,871,713,657,581,517,425,372,700,717,371,603,995,1039,861,yewon,lean_left,1
741,1786865025.208362,0,0,254,556,552,651,554,627,269,0,0,238,435,472,446,475,391,633,874,718,655,582,520,426,377,712,727,371,601,995,1045,860,yewon,lean_left,1
742,1786865025.228353,0,0,261,557,551,654,554,628,271,0,0,237,435,471,444,475,389,655,875,714,660,582,511,427,374,709,722,373,599,989,1047,859,yewon,lean_left,1
743,1786865025.248294,0,0,261,559,552,655,553,627,269,0,0,238,435,470,445,488,391,633,873,717,659,575,519,428,372,711,722,373,597,983,1045,860,yewon,lean_left,1
744,1786865025.268355,0,0,255,557,553,659,555,627,270,0,0,237,435,471,445,475,390,633,873,717,659,575,509,426,362,709,723,373,599,991,1048,859,yewon,lean_left,1
745,1786865025.287412,0,0,254,557,551,654,553,627,271,0,0,237,435,470,455,473,395,618,871,717,661,582,519,429,375,714,742,371,603,997,1045,859,yewon,lean_left,1
746,1786865025.308403,0,0,261,557,551,651,555,627,270,0,0,239,436,471,445,475,391,635,874,717,659,581,517,425,392,701,725,371,600,991,1045,861,yewon,lean_left,1
747,1786865025.328412,0,0,255,557,551,645,553,623,271,0,0,238,435,471,443,476,391,658,873,717,663,581,520,424,377,711,713,372,602,990,1047,859,yewon,lean_left,1
748,1786865025.348278,0,0,255,559,549,655,553,628,269,0,0,232,435,470,442,475,393,631,869,717,659,579,517,427,380,715,721,375,597,998,1039,861,yewon,lean_left,1
749,1786865025.368332,0,0,260,558,551,655,553,628,270,0,0,237,435,471,444,474,391,633,873,717,660,581,519,427,373,703,712,373,599,995,1044,860,yewon,lean_left,1
750,1786865025.388373,0,0,254,558,553,653,554,629,271,0,0,241,435,471,445,475,391,631,871,715,659,576,519,429,413,712,725,373,601,990,1043,860,yewon,lean_left,1
751,1786865025.408310,0,0,249,556,542,653,554,627,271,0,0,237,435,471,445,475,391,633,872,715,659,583,509,422,379,711,727,377,599,995,1046,861,yewon,lean_left,1
752,1786865025.428327,0,0,263,557,552,655,554,626,271,0,0,239,435,471,445,475,389,633,872,717,659,593,518,429,373,693,725,375,597,997,1044,860,yewon,lean_left,1
753,1786865025.448320,0,0,255,557,551,659,552,629,269,0,0,238,435,471,445,473,391,633,873,701,659,581,517,425,376,711,726,374,599,987,1043,861,yewon,lean_left,1
754,1786865025.467397,0,0,255,549,544,654,554,627,270,0,0,239,435,468,444,475,390,634,872,722,661,580,517,427,379,710,725,383,599,995,1042,863,yewon,lean_left,1
755,1786865025.488334,0,0,262,557,551,653,554,627,270,0,0,239,435,472,445,475,391,631,871,717,658,571,517,425,378,691,724,371,600,990,1045,862,yewon,lean_left,1
756,1786865025.508329,0,0,255,557,549,653,554,627,273,0,0,243,436,472,451,474,395,633,865,719,659,583,519,427,378,713,727,375,596,995,1031,861,yewon,lean_left,1
757,1786865025.528372,0,0,251,557,551,653,554,627,271,0,0,239,437,471,443,474,390,632,873,717,659,574,509,426,381,713,724,375,597,993,1055,860,yewon,lean_left,1
758,1786865025.548321,0,0,255,557,552,653,553,626,269,0,0,239,436,471,445,475,392,632,871,717,659,563,519,428,363,727,728,375,601,997,1046,860,yewon,lean_left,1
759,1786865025.568334,0,0,253,558,551,657,555,627,275,0,0,239,435,472,444,475,391,632,872,718,658,581,519,423,379,711,725,372,597,995,1043,860,yewon,lean_left,1
760,1786865025.587662,0,0,265,557,551,654,555,627,271,0,0,239,435,471,445,474,391,633,873,717,659,583,517,429,389,717,718,375,599,995,1045,861,yewon,lean_left,1
761,1786865025.608388,0,0,253,555,551,653,555,627,269,0,0,239,435,471,445,475,392,635,873,713,659,582,517,429,375,712,725,373,603,989,1043,859,yewon,lean_left,1
762,1786865025.627697,0,0,261,557,551,651,554,627,270,0,0,239,435,471,445,475,392,632,872,717,659,584,519,425,377,711,725,376,600,1002,1045,860,yewon,lean_left,1
763,1786865025.648342,0,0,251,558,549,654,555,628,269,0,0,235,437,471,444,483,391,633,873,717,659,580,517,425,379,709,726,365,599,991,1041,859,yewon,lean_left,1
764,1786865025.668331,0,0,255,563,547,661,556,627,273,0,0,239,435,473,445,475,384,633,873,717,659,583,519,429,379,695,730,375,603,1001,1043,863,yewon,lean_left,1
765,1786865025.688336,0,0,262,557,551,651,555,627,269,0,0,239,437,471,445,474,392,632,873,717,659,581,519,427,377,709,725,377,591,995,1043,860,yewon,lean_left,1
766,1786865025.708320,0,0,253,557,549,653,554,621,267,0,0,237,432,471,452,475,391,627,856,717,655,573,495,429,375,693,727,375,597,987,1043,857,yewon,lean_left,1
767,1786865025.728350,0,0,255,557,551,651,555,627,269,0,0,242,437,473,444,475,392,633,872,719,659,573,518,426,373,711,723,375,615,991,1043,861,yewon,lean_left,1
768,1786865025.748263,0,0,255,558,551,647,554,627,270,0,0,239,435,472,445,475,393,632,872,717,659,581,519,429,379,709,726,375,600,982,1045,861,yewon,lean_left,1
769,1786865025.768279,0,0,253,557,551,654,555,627,263,0,0,239,437,471,455,475,395,637,872,713,659,582,519,427,379,695,728,372,582,1001,1043,859,yewon,lean_left,1
770,1786865025.788334,0,0,253,557,551,648,555,627,269,0,0,240,437,471,445,474,392,633,873,717,659,583,517,435,375,713,721,373,605,991,1045,860,yewon,lean_left,1
771,1786865025.808285,0,0,261,557,551,652,555,629,271,0,0,239,437,473,445,475,392,628,872,715,659,580,519,425,379,695,731,378,600,988,1049,861,yewon,lean_left,1
772,1786865025.828304,0,0,253,557,551,655,555,627,269,0,0,239,436,471,445,474,393,633,872,718,659,574,517,429,378,711,727,376,595,990,1043,861,yewon,lean_left,1
773,1786865025.848304,0,0,254,557,551,658,555,628,269,0,0,239,437,472,446,475,393,631,873,719,659,585,503,427,382,711,727,375,599,994,1045,861,yewon,lean_left,1
774,1786865025.868311,0,0,273,557,551,651,555,623,270,0,0,239,439,471,445,473,393,632,875,715,659,581,519,430,377,696,727,375,599,995,1046,861,yewon,lean_left,1
775,1786865025.888239,0,0,253,557,550,664,555,627,269,0,0,239,439,471,445,474,393,633,871,717,659,573,518,427,376,712,725,373,596,1015,1045,861,yewon,lean_left,1
776,1786865025.908346,0,0,253,557,551,645,555,627,269,0,0,239,435,472,445,473,392,632,873,717,659,581,518,431,374,710,726,377,604,991,1043,863,yewon,lean_left,1
777,1786865025.928348,0,0,261,557,551,653,555,627,265,0,0,239,435,471,445,474,395,631,873,717,659,573,518,420,379,712,717,374,603,987,1045,861,yewon,lean_left,1
778,1786865025.948392,0,0,261,557,551,653,555,627,271,0,0,239,435,472,445,475,392,631,873,717,659,580,517,430,374,711,723,377,601,1001,1043,859,yewon,lean_left,1
779,1786865025.968352,0,0,251,557,551,663,554,634,269,0,0,239,437,469,444,475,392,627,871,717,659,582,518,425,377,712,709,374,589,991,1045,861,yewon,lean_left,1
780,1786865025.988319,0,0,261,557,552,655,555,626,270,0,0,239,435,471,445,476,393,631,873,718,660,582,519,447,377,713,727,381,601,993,1044,861,yewon,lean_left,1
781,1786865026.008269,0,0,254,557,551,653,554,627,270,0,0,239,437,471,445,475,392,633,873,718,659,582,517,439,375,712,719,374,595,1003,1044,863,yewon,lean_left,1
782,1786865026.028340,0,0,253,557,551,655,556,628,267,0,0,239,437,472,445,475,393,634,871,718,659,585,517,420,375,713,730,364,605,995,1043,861,yewon,lean_left,1
783,1786865026.048290,0,0,255,557,551,657,555,627,271,0,0,240,439,472,444,473,392,632,872,718,658,583,519,427,376,713,717,373,585,991,1045,861,yewon,lean_left,1
784,1786865026.068309,0,0,251,557,551,654,555,627,273,0,0,243,436,470,445,475,393,632,872,718,659,580,518,415,373,713,745,399,601,990,1045,861,yewon,lean_left,1
785,1786865026.088329,0,0,253,557,553,654,555,629,271,0,0,239,437,467,445,475,394,633,872,718,659,585,519,423,382,712,719,377,595,995,1045,861,yewon,lean_left,1
786,1786865026.107716,0,0,255,556,552,653,555,627,269,0,0,239,435,471,445,475,393,632,873,718,661,585,517,431,372,713,726,375,597,991,1043,861,yewon,lean_left,1
787,1786865026.128396,0,0,252,558,551,655,555,627,271,0,0,239,437,471,445,476,395,635,877,717,659,572,517,429,379,713,715,363,597,991,1035,861,yewon,lean_left,1
788,1786865026.148290,0,0,255,556,553,655,556,613,271,0,0,246,436,471,453,475,395,635,875,729,655,581,519,428,379,713,725,383,599,990,1043,883,yewon,lean_left,1
789,1786865026.168360,0,0,255,559,553,654,556,627,270,0,0,244,436,469,442,475,395,632,871,719,659,580,511,426,380,713,727,375,601,990,1044,861,yewon,lean_left,1
790,1786865026.188414,0,0,255,557,551,651,555,627,271,0,0,239,437,471,445,475,393,631,873,718,659,582,519,429,389,713,729,365,591,995,1044,861,yewon,lean_left,1
791,1786865026.208383,0,0,252,557,552,654,555,627,270,0,0,242,438,470,445,475,393,631,873,718,658,583,519,429,381,713,733,375,602,989,1043,861,yewon,lean_left,1
792,1786865026.228379,0,0,261,557,550,653,555,627,270,0,0,237,438,473,445,475,394,635,873,719,659,575,519,441,375,713,728,375,599,991,1017,861,yewon,lean_left,1
793,1786865026.248311,0,0,255,557,552,653,555,627,269,0,0,245,439,471,445,476,394,632,875,719,659,584,519,427,379,713,727,376,600,996,1041,861,yewon,lean_left,1
