frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
474,1789977186.803309,580,679,679,659,419,0,0,0,0,0,810,797,759,694,597,493,423,89,123,63,25,0,0,0,0,0,0,0,501,266,205,0,aro0921,lean_right,4
475,1789977186.822667,579,681,669,659,431,0,0,0,0,0,788,780,757,699,595,491,423,92,124,75,40,0,0,0,0,0,0,0,527,269,205,0,aro0921,lean_right,4
476,1789977186.843373,593,666,667,661,429,0,0,0,0,0,793,781,775,676,612,505,409,99,105,54,21,0,0,0,0,0,0,0,501,287,217,0,aro0921,lean_right,4
477,1789977186.863367,574,683,669,659,431,0,0,0,0,0,791,779,759,691,598,493,423,70,137,63,25,0,0,0,0,0,0,0,505,281,203,0,aro0921,lean_right,4
478,1789977186.883301,567,692,661,651,438,0,0,0,0,0,777,763,755,680,588,506,414,72,137,81,0,0,0,0,0,0,0,0,475,251,179,0,aro0921,lean_right,4
479,1789977186.903342,573,685,663,659,415,0,0,0,0,0,813,805,751,671,617,485,421,94,57,51,23,0,0,0,0,0,0,0,523,261,213,0,aro0921,lean_right,4
480,1789977186.923320,581,681,668,663,421,0,0,0,0,0,797,779,763,691,589,506,419,83,131,71,29,0,0,0,0,0,0,0,484,291,214,0,aro0921,lean_right,4
481,1789977186.943281,586,678,670,663,424,0,0,0,0,0,793,788,780,695,601,521,413,69,136,69,26,0,0,0,0,0,0,0,473,287,117,0,aro0921,lean_right,4
482,1789977186.963360,583,687,666,657,419,0,0,0,0,0,807,804,741,693,601,491,427,92,105,47,0,0,0,0,0,0,0,0,483,265,219,0,aro0921,lean_right,4
483,1789977186.983297,571,693,663,648,421,0,0,0,0,0,805,799,743,679,621,501,408,93,101,46,23,0,0,0,0,0,0,0,492,285,207,0,aro0921,lean_right,4
484,1789977187.003306,586,683,661,665,435,0,0,0,0,0,763,777,757,669,612,509,401,91,102,43,0,0,0,0,0,0,0,0,498,269,223,0,aro0921,lean_right,4
485,1789977187.023343,573,687,683,663,440,0,0,0,0,0,773,759,767,702,599,491,405,75,107,69,0,0,0,0,0,0,0,0,470,271,185,0,aro0921,lean_right,4
486,1789977187.043289,603,668,661,668,431,0,0,0,0,0,786,798,779,697,599,505,419,38,137,60,0,0,0,0,0,0,0,0,463,264,187,0,aro0921,lean_right,4
487,1789977187.063282,587,684,677,661,430,0,0,0,0,0,789,780,761,695,596,489,408,69,116,53,0,0,0,0,0,0,0,0,457,249,187,0,aro0921,lean_right,4
488,1789977187.083321,573,696,680,648,429,0,0,0,0,0,792,785,751,715,575,502,423,85,101,43,0,0,0,0,0,0,0,0,463,239,185,0,aro0921,lean_right,4
489,1789977187.103295,605,671,675,675,439,0,0,0,0,0,777,777,776,679,599,483,411,68,127,41,0,0,0,0,0,0,0,0,444,271,207,0,aro0921,lean_right,4
490,1789977187.123279,595,677,677,667,419,0,0,0,0,0,810,794,767,695,587,479,420,57,119,57,0,0,0,0,0,0,0,0,432,220,171,0,aro0921,lean_right,4
491,1789977187.143318,588,671,675,665,428,0,0,0,0,0,779,776,729,677,612,507,393,87,99,58,0,0,0,0,0,0,0,0,439,243,167,0,aro0921,lean_right,4
492,1789977187.163311,595,683,668,651,424,0,0,0,0,0,777,775,767,713,571,485,424,87,111,31,0,0,0,0,0,0,0,0,445,233,189,0,aro0921,lean_right,4
493,1789977187.183327,573,693,659,649,407,0,0,0,0,0,811,803,751,714,581,493,421,53,115,56,0,0,0,0,0,0,0,0,459,251,165,0,aro0921,lean_right,4
494,1789977187.203342,584,681,675,655,423,0,0,0,0,0,777,765,780,722,570,476,427,51,119,54,0,0,0,0,0,0,0,0,411,233,165,0,aro0921,lean_right,4
495,1789977187.223307,575,695,686,652,399,0,0,0,0,0,825,804,749,701,573,473,427,55,105,51,0,0,0,0,0,0,0,0,439,229,160,0,aro0921,lean_right,4
496,1789977187.243297,595,664,681,655,424,0,0,0,0,0,808,766,747,679,597,473,419,78,99,26,0,0,0,0,0,0,0,0,407,195,201,0,aro0921,lean_right,4
497,1789977187.263337,575,694,655,648,408,0,0,0,0,0,813,800,755,709,569,461,426,75,95,35,0,0,0,0,0,0,0,0,407,227,207,0,aro0921,lean_right,4
498,1789977187.283297,574,696,663,648,427,0,0,0,0,0,790,765,749,686,602,521,409,75,95,24,0,0,0,0,0,0,0,0,407,207,197,0,aro0921,lean_right,4
499,1789977187.303293,589,685,665,658,409,0,0,0,0,0,819,797,759,695,563,481,431,62,107,40,0,0,0,0,0,0,0,0,411,200,183,0,aro0921,lean_right,4
500,1789977187.323336,588,684,671,657,419,0,0,0,0,0,797,785,763,696,573,487,407,59,100,47,0,0,0,0,0,0,0,0,435,222,180,0,aro0921,lean_right,4
501,1789977187.343348,587,680,658,665,412,0,0,0,0,0,809,789,767,733,567,473,434,75,91,22,0,0,0,0,0,0,0,0,429,190,207,0,aro0921,lean_right,4
502,1789977187.363368,575,695,666,647,424,0,0,0,0,0,786,781,755,693,595,489,415,71,93,25,0,0,0,0,0,0,0,0,411,181,203,0,aro0921,lean_right,4
503,1789977187.383289,587,679,667,667,414,0,0,0,0,0,811,773,759,685,603,499,403,52,103,52,0,0,0,0,0,0,0,0,397,181,165,0,aro0921,lean_right,4
504,1789977187.403332,581,697,677,646,436,0,0,0,0,0,765,761,755,713,584,493,413,71,93,33,0,0,0,0,0,0,0,0,426,203,171,0,aro0921,lean_right,4
505,1789977187.423358,583,686,676,659,425,0,0,0,0,0,825,763,773,715,569,477,433,73,91,45,0,0,0,0,0,0,0,0,416,184,159,0,aro0921,lean_right,4
506,1789977187.443294,596,693,683,659,419,0,0,0,0,0,783,788,773,701,569,473,435,74,93,31,0,0,0,0,0,0,0,0,442,185,201,0,aro0921,lean_right,4
507,1789977187.463345,588,685,666,660,411,0,0,0,0,0,809,789,782,711,589,501,408,56,118,29,0,0,0,0,0,0,0,0,411,221,166,0,aro0921,lean_right,4
508,1789977187.483284,575,696,666,647,425,0,0,0,0,0,791,781,777,694,604,499,409,69,69,42,0,0,0,0,0,0,0,0,409,207,179,0,aro0921,lean_right,4
509,1789977187.503282,589,681,659,657,431,0,0,0,0,0,777,763,760,729,579,501,414,60,110,45,0,0,0,0,0,0,0,0,427,211,183,0,aro0921,lean_right,4
510,1789977187.523317,585,683,669,649,421,0,0,0,0,0,795,789,761,697,594,492,413,67,109,41,0,0,0,0,0,0,0,0,440,206,185,0,aro0921,lean_right,4
511,1789977187.543296,595,692,657,637,413,0,0,0,0,0,799,787,741,718,575,502,419,55,123,53,0,0,0,0,0,0,0,0,443,198,173,0,aro0921,lean_right,4
512,1789977187.563286,585,687,670,653,423,0,0,0,0,0,797,789,765,696,593,493,413,61,115,43,0,0,0,0,0,0,0,0,429,215,179,0,aro0921,lean_right,4
513,1789977187.583317,573,699,664,648,411,0,0,0,0,0,819,806,745,691,597,501,408,59,111,55,0,0,0,0,0,0,0,0,436,219,173,0,aro0921,lean_right,4
514,1789977187.603314,587,684,669,661,423,0,0,0,0,0,793,789,763,695,595,492,418,58,117,46,0,0,0,0,0,0,0,0,441,219,175,0,aro0921,lean_right,4
515,1789977187.623284,585,683,653,661,421,0,0,0,0,0,798,787,757,713,587,500,403,47,107,58,0,0,0,0,0,0,0,0,453,245,173,0,aro0921,lean_right,4
516,1789977187.643306,597,687,665,647,431,0,0,0,0,0,789,767,755,715,583,491,427,55,112,55,0,0,0,0,0,0,0,0,454,235,171,0,aro0921,lean_right,4
517,1789977187.663328,581,691,671,647,423,0,0,0,0,0,811,790,744,685,597,491,413,71,109,48,0,0,0,0,0,0,0,0,443,227,168,0,aro0921,lean_right,4
518,1789977187.683300,575,695,679,649,415,0,0,0,0,0,787,806,743,685,593,487,423,53,127,69,0,0,0,0,0,0,0,0,435,233,169,0,aro0921,lean_right,4
519,1789977187.703287,585,679,668,666,429,0,0,0,0,0,814,767,786,703,599,508,403,72,117,60,0,0,0,0,0,0,0,0,457,229,173,0,aro0921,lean_right,4
520,1789977187.723321,590,680,679,652,431,0,0,0,0,0,775,780,781,703,583,491,423,55,124,59,0,0,0,0,0,0,0,0,466,227,182,0,aro0921,lean_right,4
521,1789977187.743289,597,677,660,667,427,0,0,0,0,0,775,765,761,702,602,501,395,76,119,61,0,0,0,0,0,0,0,0,479,255,199,0,aro0921,lean_right,4
522,1789977187.763315,600,679,661,665,409,0,0,0,0,0,809,805,789,697,607,509,403,79,112,47,0,0,0,0,0,0,0,0,435,243,212,0,aro0921,lean_right,4
523,1789977187.783331,574,695,669,653,436,0,0,0,0,0,774,786,773,718,585,499,423,87,119,59,0,0,0,0,0,0,0,0,458,234,185,0,aro0921,lean_right,4
524,1789977187.803292,591,691,665,659,425,0,0,0,0,0,793,787,762,701,595,495,421,103,120,54,0,0,0,0,0,0,0,0,420,243,189,0,aro0921,lean_right,4
525,1789977187.823298,590,684,665,657,407,0,0,0,0,0,810,805,757,695,606,503,411,82,106,58,0,0,0,0,0,0,0,0,466,230,201,0,aro0921,lean_right,4
526,1789977187.843352,571,695,685,644,437,0,0,0,0,0,762,727,751,717,605,518,411,86,119,51,0,0,0,0,0,0,0,0,457,232,217,0,aro0921,lean_right,4
527,1789977187.863385,595,685,665,653,419,0,0,0,0,0,819,804,745,701,589,483,435,59,139,61,0,0,0,0,0,0,0,0,439,264,187,0,aro0921,lean_right,4
528,1789977187.883310,585,695,683,649,415,0,0,0,0,0,794,807,759,711,584,477,438,86,111,51,0,0,0,0,0,0,0,0,483,267,204,0,aro0921,lean_right,4
529,1789977187.903346,589,676,667,663,423,0,0,0,0,0,797,791,739,711,595,493,415,89,115,59,0,0,0,0,0,0,0,0,471,221,180,0,aro0921,lean_right,4
530,1789977187.923348,583,695,681,647,419,0,0,0,0,0,819,775,773,723,589,499,427,77,115,69,0,0,0,0,0,0,0,0,462,241,183,0,aro0921,lean_right,4
531,1789977187.943300,603,671,661,667,414,0,0,0,0,0,795,787,780,703,597,522,411,61,121,73,0,0,0,0,0,0,0,0,443,271,182,0,aro0921,lean_right,4
532,1789977187.963353,593,677,665,670,411,0,0,0,0,0,803,803,776,683,613,508,407,61,140,73,0,0,0,0,0,0,0,0,445,221,169,0,aro0921,lean_right,4
533,1789977187.983332,585,684,671,649,412,0,0,0,0,0,809,787,747,709,583,483,437,88,111,59,0,0,0,0,0,0,0,0,459,250,191,0,aro0921,lean_right,4
534,1789977188.003301,585,687,669,663,421,0,0,0,0,0,797,790,763,698,601,501,421,76,121,60,0,0,0,0,0,0,0,0,475,238,181,0,aro0921,lean_right,4
535,1789977188.023302,584,669,665,667,409,0,0,0,0,0,815,776,793,692,615,503,405,85,111,57,0,0,0,0,0,0,0,0,445,223,203,0,aro0921,lean_right,4
536,1789977188.043367,595,671,665,670,413,0,0,0,0,0,797,783,790,691,611,517,407,91,141,43,0,0,0,0,0,0,0,0,441,265,215,0,aro0921,lean_right,4
537,1789977188.063300,596,678,663,661,405,0,0,0,0,0,811,799,761,685,604,531,423,72,139,62,0,0,0,0,0,0,0,0,445,225,189,0,aro0921,lean_right,4
538,1789977188.083311,595,677,671,665,411,0,0,0,0,0,811,786,776,719,581,483,437,63,138,71,0,0,0,0,0,0,0,0,445,231,183,0,aro0921,lean_right,4
539,1789977188.103323,566,677,679,674,429,0,0,0,0,0,779,776,757,715,571,495,437,58,135,73,0,0,0,0,0,0,0,0,470,267,171,0,aro0921,lean_right,4
540,1789977188.123300,595,675,671,657,411,0,0,0,0,0,785,788,777,685,615,499,411,70,135,51,0,0,0,0,0,0,0,0,441,244,205,0,aro0921,lean_right,4
541,1789977188.143299,599,669,678,668,405,0,0,0,0,0,810,811,787,719,573,483,439,82,109,59,0,0,0,0,0,0,0,0,460,235,159,0,aro0921,lean_right,4
542,1789977188.163306,581,693,664,649,424,0,0,0,0,0,786,775,751,683,606,501,413,62,134,72,0,0,0,0,0,0,0,0,459,227,175,0,aro0921,lean_right,4
543,1789977188.183355,587,689,662,665,411,0,0,0,0,0,808,789,760,717,583,475,437,87,101,43,0,0,0,0,0,0,0,0,463,249,217,0,aro0921,lean_right,4
544,1789977188.203312,587,684,671,657,415,0,0,0,0,0,799,792,757,697,597,493,422,73,137,60,0,0,0,0,0,0,0,0,455,235,191,0,aro0921,lean_right,4
545,1789977188.223300,587,693,660,637,424,0,0,0,0,0,797,779,743,735,568,507,415,73,127,33,0,0,0,0,0,0,0,0,437,231,213,0,aro0921,lean_right,4
546,1789977188.243349,595,671,684,668,414,0,0,0,0,0,808,779,777,725,587,491,415,85,105,43,0,0,0,0,0,0,0,0,459,231,188,0,aro0921,lean_right,4
547,1789977188.263468,591,691,669,648,423,0,0,0,0,0,792,767,749,703,585,487,429,86,119,35,0,0,0,0,0,0,0,0,460,237,202,0,aro0921,lean_right,4
548,1789977188.283323,575,696,671,637,411,0,0,0,0,0,819,803,747,711,581,487,445,75,125,31,0,0,0,0,0,0,0,0,436,235,213,0,aro0921,lean_right,4
549,1789977188.303360,580,698,677,637,413,0,0,0,0,0,821,795,741,722,587,488,427,53,127,60,0,0,0,0,0,0,0,0,443,261,170,0,aro0921,lean_right,4
550,1789977188.323324,575,697,659,661,425,0,0,0,0,0,781,787,747,715,583,473,439,60,137,40,0,0,0,0,0,0,0,0,448,236,199,0,aro0921,lean_right,4
551,1789977188.343393,587,697,663,647,425,0,0,0,0,0,810,781,755,723,582,493,423,44,120,55,0,0,0,0,0,0,0,0,447,247,191,0,aro0921,lean_right,4
552,1789977188.363394,599,675,671,664,411,0,0,0,0,0,819,791,778,693,599,485,427,45,125,55,0,0,0,0,0,0,0,0,455,187,171,0,aro0921,lean_right,4
553,1789977188.383352,589,686,676,651,429,0,0,0,0,0,797,766,765,681,619,488,415,59,119,29,0,0,0,0,0,0,0,0,437,215,213,0,aro0921,lean_right,4
554,1789977188.403313,586,687,670,652,415,0,0,0,0,0,797,787,761,697,599,490,415,61,114,27,0,0,0,0,0,0,0,0,443,213,185,0,aro0921,lean_right,4
555,1789977188.423321,589,691,671,648,415,0,0,0,0,0,805,787,773,682,611,491,421,47,122,53,0,0,0,0,0,0,0,0,443,200,173,0,aro0921,lean_right,4
556,1789977188.443367,587,691,671,647,422,0,0,0,0,0,787,781,757,709,581,477,431,38,125,42,0,0,0,0,0,0,0,0,459,187,178,0,aro0921,lean_right,4
557,1789977188.463325,591,686,677,650,427,0,0,0,0,0,779,774,747,739,559,477,429,57,101,35,0,0,0,0,0,0,0,0,427,205,171,0,aro0921,lean_right,4
558,1789977188.483331,594,693,679,643,420,0,0,0,0,0,793,789,756,697,611,495,398,72,96,20,0,0,0,0,0,0,0,0,453,217,212,0,aro0921,lean_right,4
559,1789977188.503341,596,669,671,665,423,0,0,0,0,0,789,783,763,690,604,489,423,75,90,0,0,0,0,0,0,0,0,0,437,221,201,0,aro0921,lean_right,4
560,1789977188.523295,581,690,662,652,407,0,0,0,0,0,810,810,767,678,617,519,398,55,101,24,0,0,0,0,0,0,0,0,457,206,201,0,aro0921,lean_right,4
561,1789977188.543317,600,671,663,662,410,0,0,0,0,0,805,799,779,714,571,466,427,58,81,24,0,0,0,0,0,0,0,0,461,219,227,0,aro0921,lean_right,4
562,1789977188.563343,593,672,679,663,428,0,0,0,0,0,787,766,779,682,612,495,409,53,105,26,0,0,0,0,0,0,0,0,423,220,201,0,aro0921,lean_right,4
563,1789977188.583311,600,691,671,649,425,0,0,0,0,0,783,777,779,699,603,509,409,51,109,20,0,0,0,0,0,0,0,0,429,201,181,0,aro0921,lean_right,4
564,1789977188.603317,587,685,671,657,415,0,0,0,0,0,803,787,761,688,595,491,419,53,92,23,0,0,0,0,0,0,0,0,429,199,189,0,aro0921,lean_right,4
565,1789977188.623320,585,685,667,655,420,0,0,0,0,0,811,788,756,685,601,495,415,62,85,0,0,0,0,0,0,0,0,0,443,225,203,0,aro0921,lean_right,4
566,1789977188.643366,575,683,665,653,405,0,0,0,0,0,823,809,759,728,584,496,427,71,73,0,0,0,0,0,0,0,0,0,431,189,199,0,aro0921,lean_right,4
567,1789977188.663346,585,687,669,653,411,0,0,0,0,0,792,800,787,725,587,474,427,37,99,0,0,0,0,0,0,0,0,0,421,159,191,0,aro0921,lean_right,4
568,1789977188.683352,580,695,659,661,408,0,0,0,0,0,821,807,746,712,597,505,411,41,103,37,0,0,0,0,0,0,0,0,426,171,173,0,aro0921,lean_right,4
569,1789977188.703360,569,694,677,657,411,0,0,0,0,0,811,781,788,683,611,503,404,75,71,0,0,0,0,0,0,0,0,0,415,207,173,0,aro0921,lean_right,4
570,1789977188.723353,585,692,671,639,423,0,0,0,0,0,797,798,755,700,600,489,405,45,105,28,0,0,0,0,0,0,0,0,444,167,169,0,aro0921,lean_right,4
571,1789977188.743312,602,669,669,661,409,0,0,0,0,0,800,797,775,677,617,502,397,72,75,41,0,0,0,0,0,0,0,0,457,214,172,0,aro0921,lean_right,4
572,1789977188.763353,581,695,668,647,427,0,0,0,0,0,805,773,781,718,585,482,425,62,102,0,0,0,0,0,0,0,0,0,453,200,203,0,aro0921,lean_right,4
573,1789977188.783363,579,697,669,639,421,0,0,0,0,0,815,796,754,698,594,495,415,56,95,0,0,0,0,0,0,0,0,0,431,171,188,0,aro0921,lean_right,4
574,1789977188.803311,603,677,671,651,426,0,0,0,0,0,783,779,779,679,607,473,426,47,94,0,0,0,0,0,0,0,0,0,411,165,189,0,aro0921,lean_right,4
575,1789977188.823329,583,696,658,635,393,0,0,0,0,0,787,773,743,723,585,471,409,53,99,0,0,0,0,0,0,0,0,0,439,205,203,0,aro0921,lean_right,4
576,1789977188.843344,593,685,670,651,419,0,0,0,0,0,807,795,759,699,595,491,415,56,101,0,0,0,0,0,0,0,0,0,435,185,188,0,aro0921,lean_right,4
577,1789977188.863335,589,683,669,651,420,0,0,0,0,0,805,787,767,693,582,501,413,69,95,0,0,0,0,0,0,0,0,0,438,197,181,0,aro0921,lean_right,4
578,1789977188.883355,593,695,680,652,425,0,0,0,0,0,791,775,760,699,591,484,423,68,75,0,0,0,0,0,0,0,0,0,420,171,203,0,aro0921,lean_right,4
579,1789977188.903365,599,669,659,663,402,0,0,0,0,0,815,813,782,719,589,485,425,72,73,21,0,0,0,0,0,0,0,0,425,188,199,0,aro0921,lean_right,4
580,1789977188.923339,585,693,675,647,427,0,0,0,0,0,807,767,775,711,575,500,427,69,82,0,0,0,0,0,0,0,0,0,454,167,203,0,aro0921,lean_right,4
581,1789977188.943304,574,709,679,651,427,0,0,0,0,0,785,779,758,723,585,503,419,43,102,37,0,0,0,0,0,0,0,0,429,212,173,0,aro0921,lean_right,4
582,1789977188.963386,586,683,675,653,415,0,0,0,0,0,821,793,759,693,599,503,407,61,87,0,0,0,0,0,0,0,0,0,437,179,197,0,aro0921,lean_right,4
583,1789977188.983425,573,687,671,647,405,0,0,0,0,0,825,799,762,699,601,507,402,43,111,22,0,0,0,0,0,0,0,0,425,215,199,0,aro0921,lean_right,4
584,1789977189.003319,601,679,649,649,405,0,0,0,0,0,809,814,757,728,575,497,429,55,85,22,0,0,0,0,0,0,0,0,447,211,181,0,aro0921,lean_right,4
585,1789977189.023311,591,695,665,637,405,0,0,0,0,0,824,807,755,717,584,475,431,56,108,22,0,0,0,0,0,0,0,0,456,201,204,0,aro0921,lean_right,4
586,1789977189.043340,585,684,665,651,416,0,0,0,0,0,812,788,763,702,597,495,359,57,101,26,0,0,0,0,0,0,0,0,439,187,179,0,aro0921,lean_right,4
587,1789977189.063317,587,682,667,651,413,0,0,0,0,0,811,793,763,697,597,492,415,55,94,24,0,0,0,0,0,0,0,0,447,198,187,0,aro0921,lean_right,4
588,1789977189.083378,584,683,655,659,407,0,0,0,0,0,819,811,786,709,591,501,421,46,107,27,0,0,0,0,0,0,0,0,420,179,187,0,aro0921,lean_right,4
589,1789977189.103361,595,672,667,661,423,0,0,0,0,0,788,767,793,723,579,485,423,31,117,41,0,0,0,0,0,0,0,0,425,206,185,0,aro0921,lean_right,4
590,1789977189.123317,588,683,661,637,413,0,0,0,0,0,816,789,761,685,615,509,397,41,107,36,0,0,0,0,0,0,0,0,442,184,169,0,aro0921,lean_right,4
591,1789977189.143337,585,691,653,645,410,0,0,0,0,0,822,794,751,683,605,508,408,69,92,0,0,0,0,0,0,0,0,0,440,189,211,0,aro0921,lean_right,4
592,1789977189.163365,597,675,659,648,421,0,0,0,0,0,789,797,757,696,613,477,411,68,107,0,0,0,0,0,0,0,0,0,453,181,205,0,aro0921,lean_right,4
593,1789977189.183323,594,686,678,660,429,0,0,0,0,0,809,783,783,681,614,485,413,39,115,36,0,0,0,0,0,0,0,0,431,187,185,0,aro0921,lean_right,4
594,1789977189.203334,571,693,661,653,427,0,0,0,0,0,787,775,777,718,594,493,411,43,113,44,0,0,0,0,0,0,0,0,443,202,163,0,aro0921,lean_right,4
595,1789977189.223319,590,671,677,663,413,0,0,0,0,0,781,787,767,681,597,479,425,57,101,30,0,0,0,0,0,0,0,0,427,175,179,0,aro0921,lean_right,4
596,1789977189.243367,600,671,653,663,407,0,0,0,0,0,819,812,777,699,607,499,411,59,102,25,0,0,0,0,0,0,0,0,455,189,201,0,aro0921,lean_right,4
597,1789977189.263323,598,675,665,662,411,0,0,0,0,0,815,786,772,681,615,501,409,51,119,39,0,0,0,0,0,0,0,0,437,166,171,0,aro0921,lean_right,4
598,1789977189.283340,599,671,680,664,425,0,0,0,0,0,775,791,788,685,611,477,443,77,99,26,0,0,0,0,0,0,0,0,443,200,197,0,aro0921,lean_right,4
599,1789977189.303375,587,679,667,651,419,0,0,0,0,0,807,775,766,695,599,493,411,59,109,37,0,0,0,0,0,0,0,0,443,189,190,0,aro0921,lean_right,4
600,1789977189.323309,585,691,683,653,407,0,0,0,0,0,789,815,790,701,589,473,435,85,107,24,0,0,0,0,0,0,0,0,443,199,201,0,aro0921,lean_right,4
601,1789977189.343328,587,683,661,651,419,0,0,0,0,0,807,790,763,685,605,493,423,57,137,37,0,0,0,0,0,0,0,0,447,190,185,0,aro0921,lean_right,4
602,1789977189.363379,597,687,661,668,413,0,0,0,0,0,799,791,765,721,585,482,431,53,120,39,0,0,0,0,0,0,0,0,473,179,189,0,aro0921,lean_right,4
603,1789977189.383091,587,679,663,659,427,0,0,0,0,0,793,787,785,687,617,507,409,73,105,39,0,0,0,0,0,0,0,0,435,189,184,0,aro0921,lean_right,4
604,1789977189.402373,580,687,683,645,419,0,0,0,0,0,799,797,761,711,588,478,430,47,133,51,0,0,0,0,0,0,0,0,459,201,180,0,aro0921,lean_right,4
605,1789977189.423532,571,695,655,645,409,0,0,0,0,0,819,809,790,680,607,490,421,46,123,36,0,0,0,0,0,0,0,0,462,203,200,0,aro0921,lean_right,4
606,1789977189.443387,573,696,665,636,413,0,0,0,0,0,825,812,765,723,593,495,428,76,107,23,0,0,0,0,0,0,0,0,457,178,215,0,aro0921,lean_right,4
607,1789977189.463383,597,671,668,661,419,0,0,0,0,0,795,779,780,715,587,485,434,69,117,40,0,0,0,0,0,0,0,0,443,203,192,0,aro0921,lean_right,4
608,1789977189.483306,597,675,676,663,413,0,0,0,0,0,823,797,774,699,589,483,427,53,127,51,0,0,0,0,0,0,0,0,447,178,179,0,aro0921,lean_right,4
609,1789977189.503201,581,694,675,649,421,0,0,0,0,0,811,760,745,681,617,517,403,77,94,20,0,0,0,0,0,0,0,0,435,217,213,0,aro0921,lean_right,4
610,1789977189.523302,599,669,661,665,424,0,0,0,0,0,795,775,783,713,600,519,411,83,99,25,0,0,0,0,0,0,0,0,461,218,206,0,aro0921,lean_right,4
611,1789977189.543335,584,691,667,652,419,0,0,0,0,0,807,793,762,701,599,495,415,61,119,40,0,0,0,0,0,0,0,0,456,205,189,0,aro0921,lean_right,4
612,1789977189.562506,589,677,665,659,421,0,0,0,0,0,807,791,783,701,599,501,413,61,111,37,0,0,0,0,0,0,0,0,475,185,189,0,aro0921,lean_right,4
613,1789977189.583720,589,681,658,651,423,0,0,0,0,0,805,775,778,718,585,509,422,51,127,45,0,0,0,0,0,0,0,0,444,189,191,0,aro0921,lean_right,4
614,1789977189.603392,587,700,661,634,413,0,0,0,0,0,829,792,743,718,575,490,431,87,109,0,0,0,0,0,0,0,0,0,463,203,239,0,aro0921,lean_right,4
615,1789977189.623149,583,684,669,637,423,0,0,0,0,0,796,781,746,690,610,507,395,46,123,50,0,0,0,0,0,0,0,0,443,217,175,0,aro0921,lean_right,4
616,1789977189.643346,599,669,665,661,429,0,0,0,0,0,793,775,787,685,619,503,403,59,101,43,0,0,0,0,0,0,0,0,478,223,167,0,aro0921,lean_right,4
617,1789977189.663314,585,692,675,643,409,0,0,0,0,0,805,798,756,685,612,487,411,53,125,39,0,0,0,0,0,0,0,0,453,187,173,0,aro0921,lean_right,4
618,1789977189.683356,585,669,659,657,409,0,0,0,0,0,807,793,765,683,617,499,403,59,99,37,0,0,0,0,0,0,0,0,470,210,171,0,aro0921,lean_right,4
619,1789977189.703329,571,697,679,663,416,0,0,0,0,0,785,807,793,680,603,475,424,63,125,0,0,0,0,0,0,0,0,0,473,228,201,0,aro0921,lean_right,4
620,1789977189.723365,569,664,663,647,407,0,0,0,0,0,815,797,734,683,601,477,429,68,123,35,0,0,0,0,0,0,0,0,471,205,169,0,aro0921,lean_right,4
621,1789977189.743378,594,669,661,663,407,0,0,0,0,0,825,774,787,685,615,477,411,53,101,41,0,0,0,0,0,0,0,0,463,205,179,0,aro0921,lean_right,4
622,1789977189.763317,579,697,655,639,421,0,0,0,0,0,793,791,776,713,595,501,405,61,126,29,0,0,0,0,0,0,0,0,447,202,196,0,aro0921,lean_right,4
623,1789977189.783328,587,683,664,651,415,0,0,0,0,0,806,791,759,701,599,498,415,61,101,27,0,0,0,0,0,0,0,0,447,201,191,0,aro0921,lean_right,4
624,1789977189.803349,605,669,652,665,411,0,0,0,0,0,815,805,767,687,614,504,403,45,123,41,0,0,0,0,0,0,0,0,467,201,157,0,aro0921,lean_right,4
625,1789977189.823307,575,690,659,645,413,0,0,0,0,0,831,799,779,717,585,495,419,69,105,0,0,0,0,0,0,0,0,0,463,216,215,0,aro0921,lean_right,4
626,1789977189.843323,573,695,665,635,423,0,0,0,0,0,805,790,767,701,599,495,419,41,118,43,0,0,0,0,0,0,0,0,447,178,170,0,aro0921,lean_right,4
627,1789977189.863357,585,672,651,659,421,0,0,0,0,0,787,791,781,703,591,479,428,53,106,37,0,0,0,0,0,0,0,0,456,179,172,0,aro0921,lean_right,4
628,1789977189.883342,587,684,653,649,408,0,0,0,0,0,815,807,761,682,605,499,411,45,121,35,0,0,0,0,0,0,0,0,425,197,151,0,aro0921,lean_right,4
629,1789977189.903318,597,671,671,661,409,0,0,0,0,0,827,808,766,699,589,479,424,63,96,0,0,0,0,0,0,0,0,0,461,201,213,0,aro0921,lean_right,4
630,1789977189.922685,590,675,668,653,415,0,0,0,0,0,807,777,762,687,606,485,396,51,100,30,0,0,0,0,0,0,0,0,446,188,173,0,aro0921,lean_right,4
631,1789977189.943377,591,682,671,655,431,0,0,0,0,0,789,778,789,715,589,473,419,39,109,31,0,0,0,0,0,0,0,0,467,181,163,0,aro0921,lean_right,4
632,1789977189.963308,583,691,669,639,424,0,0,0,0,0,799,767,777,687,616,483,409,57,115,0,0,0,0,0,0,0,0,0,447,215,201,0,aro0921,lean_right,4
633,1789977189.983342,595,669,660,659,403,0,0,0,0,0,829,809,777,721,590,489,423,53,86,31,0,0,0,0,0,0,0,0,422,173,165,0,aro0921,lean_right,4
634,1789977190.003347,597,671,669,663,419,0,0,0,0,0,811,813,791,699,617,503,395,59,85,0,0,0,0,0,0,0,0,0,427,201,201,0,aro0921,lean_right,4
